[2025-06-17 00:12:15.621] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:12:16.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:12:16.486] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:12:22.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:12:29.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:12:29.371] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:12:30.134] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:12:30.239] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:12:32.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:12:42.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:12:43.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:12:43.121] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:12:43.885] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:12:43.989] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:12:52.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:12:56.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:12:56.873] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:12:57.634] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:12:57.742] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:13:02.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:13:10.508] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:13:10.621] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:13:11.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:13:11.489] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:13:12.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:13:22.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:13:24.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:13:24.372] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:13:25.134] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:13:25.235] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:13:32.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:13:38.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:13:38.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:13:38.885] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:13:38.986] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:13:42.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:13:51.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:13:51.873] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:13:52.634] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:13:52.736] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:13:52.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:14:02.761] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:14:05.508] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:14:05.624] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:14:06.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:14:06.488] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:14:12.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:14:19.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:14:19.372] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:14:20.134] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:14:20.237] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:14:22.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:14:32.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:14:33.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:14:33.124] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:14:33.884] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:14:33.991] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:14:42.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:14:43.897] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:43.897] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:43.897] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:43.897] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:43.897] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:43.897] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:46.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:14:47.011] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:14:47.634] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:14:47.735] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:14:52.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:14:53.904] [info]  Subscribing to frames for streamId 7
[2025-06-17 00:14:53.912] [info]  Unsubscribing from frames for streamId 7
[2025-06-17 00:14:54.049] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:54.049] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:54.050] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:54.050] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:54.050] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:14:54.050] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:15:00.508] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:15:00.621] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:15:01.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:15:01.491] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:15:02.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:15:07.299] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-17 00:15:12.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:15:14.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:15:14.371] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:15:15.134] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:15:15.237] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:15:22.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:15:28.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:15:28.124] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:15:28.884] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:15:28.985] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:15:32.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:15:41.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:15:41.875] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:15:42.634] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:15:42.736] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:15:42.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:15:52.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:15:55.508] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:15:55.623] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:15:56.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:15:56.485] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:16:02.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:16:09.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:16:09.372] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:16:10.134] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:16:10.236] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:16:12.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:16:22.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:16:23.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:16:23.122] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:16:23.884] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:16:23.985] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:16:32.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:16:36.051] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:16:36.051] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:16:36.051] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:16:36.052] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:16:36.052] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:16:36.052] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-17 00:16:36.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:16:36.876] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:16:37.635] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:16:37.736] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:16:42.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:16:50.508] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:16:50.622] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:16:51.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:16:51.486] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:16:52.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:17:02.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:17:04.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:17:04.373] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:17:05.134] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:17:05.235] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:17:12.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:17:18.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:17:18.120] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:17:18.884] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:17:18.985] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:17:22.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:17:31.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:17:31.875] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:17:32.634] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:17:32.739] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:17:32.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:17:42.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:17:45.508] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:17:45.621] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:17:46.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:17:46.485] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:17:52.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:17:59.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:17:59.371] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:18:00.134] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:18:00.237] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:18:01.339] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-17 00:18:02.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:18:12.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:18:13.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:18:13.130] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:18:13.884] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:18:13.985] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:18:20.859] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-17 00:18:22.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:18:26.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:18:26.871] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:18:27.634] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:18:27.737] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:18:32.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:18:40.508] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:18:40.622] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:18:41.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:18:41.485] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:18:42.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:18:52.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:18:54.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:18:54.371] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:18:55.134] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:18:55.236] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:19:02.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:19:08.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:19:08.127] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:19:08.885] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:19:08.996] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:19:12.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:19:21.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:19:21.871] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:19:22.634] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:19:22.749] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:19:22.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:19:32.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:19:35.508] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:19:35.622] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:19:36.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:19:36.486] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:19:42.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:19:49.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:19:49.372] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:19:50.137] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:19:50.240] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:19:52.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:20:00.097] [info]  Subscribing to frames for streamId 7
[2025-06-17 00:20:00.123] [info]  Unsubscribing from frames for streamId 7
[2025-06-17 00:20:02.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:20:03.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:20:03.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:20:03.884] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:20:03.991] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:20:12.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:20:16.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:20:16.872] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:20:17.634] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:20:17.735] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:20:22.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:20:30.508] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:20:30.621] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:20:31.384] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:20:31.485] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:20:32.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:20:42.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:20:44.258] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:20:44.375] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:20:45.134] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:20:45.241] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:20:52.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:20:58.008] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:20:58.125] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:20:58.884] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:20:58.990] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:21:02.760] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:21:11.758] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 24
[2025-06-17 00:21:11.873] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-17 00:21:12.634] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 22
[2025-06-17 00:21:12.738] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-17 00:21:12.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:21:22.759] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -367879840 -367879840
[2025-06-17 00:21:29.885] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-06-17 00:21:29.983] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2025-06-17 00:21:30.080] [info]  Initializing voice engine with audio subsystem: standard
[2025-06-17 00:21:30.140] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 409214, Version Hash: 932f288d58b6faf78dc0843b4e1adcc05cdf3f29
[2025-06-17 00:21:30.195] [info]  [NoteStore] libdiscore enabled: false
[2025-06-17 00:21:30.198] [info]  [default] [NATIVE INFO] host 0.0.97, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2025-06-17 00:21:30.200] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-06-17 00:21:30.670] [error] [Spellchecker] sh is not a valid locale.
